"211991","2018-04-09 15:11:06","2018-04-17","08:00","92","Bro Morn Rev"
"211992","2018-04-09 15:11:32","2018-04-17","16:30","92","German I"
"211993","2018-04-09 15:11:32","2018-04-17","17:00","92","German I"
"211994","2018-04-09 15:11:32","2018-04-17","17:30","92","German I"
"211995","2018-04-09 15:28:36","2018-04-19","16:30","26","Greek I"
"211996","2018-04-09 15:28:36","2018-04-19","17:00","26","Greek I"
"211997","2018-04-09 15:28:36","2018-04-19","17:30","26","Greek I"
"211998","2018-04-09 15:29:51","2018-04-19","07:30","92","Bro Morn Rev"
"211999","2018-04-09 15:29:51","2018-04-19","08:00","92","Bro Morn Rev"
"212000","2018-04-09 15:31:40","2018-04-19","10:00","45","LOS"
"212001","2018-04-09 15:31:40","2018-04-19","10:30","45","LOS"
"212002","2018-04-09 15:31:40","2018-04-19","11:00","45","LOS"
"212003","2018-04-09 15:31:54","2018-04-19","11:30","45","UCLA"
"212004","2018-04-09 15:31:54","2018-04-19","12:00","45","UCLA"
"212005","2018-04-09 15:31:54","2018-04-19","12:30","45","UCLA"
"212006","2018-04-09 15:31:54","2018-04-19","13:00","45","UCLA"
"212007","2018-04-09 15:32:15","2018-04-19","16:30","45","Character"
"212008","2018-04-09 15:32:15","2018-04-19","17:00","45","Character"
"212009","2018-04-09 15:32:15","2018-04-19","17:30","45","Character"
"212010","2018-04-09 15:32:35","2018-04-19","16:30","93","Greek II"
"212011","2018-04-09 15:32:35","2018-04-19","17:00","93","Greek II"
"212012","2018-04-09 15:32:35","2018-04-19","17:30","93","Greek II"
"212013","2018-04-09 15:32:52","2018-04-19","16:30","109","German II"
"212014","2018-04-09 15:32:52","2018-04-19","17:00","109","German II"
"212015","2018-04-09 15:32:52","2018-04-19","17:30","109","German II"
"212016","2018-04-09 15:33:09","2018-04-19","11:30","114","UCR"
"212017","2018-04-09 15:33:09","2018-04-19","12:00","114","UCR"
"212018","2018-04-09 15:33:09","2018-04-19","12:30","114","UCR"
"212019","2018-04-09 15:33:09","2018-04-19","13:00","114","UCR"
"212020","2018-04-09 15:33:25","2018-04-19","16:30","92","German II"
"212021","2018-04-09 15:33:25","2018-04-19","17:00","92","German II"
"212022","2018-04-09 15:33:25","2018-04-19","17:30","92","German II"
"212027","2018-04-09 15:34:28","2018-04-18","16:00","95","PSRP Commuters"
"212028","2018-04-09 15:34:28","2018-04-18","16:30","95","PSRP Commuters"
"212029","2018-04-09 15:34:28","2018-04-18","17:00","95","PSRP Commuters"
"212032","2018-04-09 15:35:17","2018-04-18","14:30","96","YP-HB"
"212033","2018-04-09 15:35:17","2018-04-18","15:00","96","YP-HB"
"212034","2018-04-09 15:35:17","2018-04-18","15:30","96","YP-HB"
"212035","2018-04-09 15:35:17","2018-04-18","16:00","96","YP-HB"
"212036","2018-04-09 15:35:43","2018-04-18","10:30","97","COM-OR"
"212037","2018-04-09 15:35:43","2018-04-18","11:00","97","COM-OR"
"212038","2018-04-09 15:35:43","2018-04-18","11:30","97","COM-OR"
"212039","2018-04-09 15:36:03","2018-04-18","12:00","97","COM-OR"
"212040","2018-04-09 15:36:03","2018-04-18","12:30","97","COM-OR"
"212041","2018-04-09 15:36:03","2018-04-18","13:00","97","COM-OR"
"212042","2018-04-09 15:36:03","2018-04-18","13:30","97","COM-OR"
"212043","2018-04-09 15:36:16","2018-04-18","14:30","97","YP-EV"
"212044","2018-04-09 15:36:16","2018-04-18","15:00","97","YP-EV"
"212045","2018-04-09 15:36:16","2018-04-18","15:30","97","YP-EV"
"212046","2018-04-09 15:36:16","2018-04-18","16:00","97","YP-EV"
"212047","2018-04-09 15:36:38","2018-04-18","10:30","98","COM-DB"
"212048","2018-04-09 15:36:38","2018-04-18","11:00","98","COM-DB"
"212049","2018-04-09 15:36:38","2018-04-18","11:30","98","COM-DB"
"212050","2018-04-09 15:36:38","2018-04-18","12:00","98","COM-DB"
"212051","2018-04-09 15:36:38","2018-04-18","12:30","98","COM-DB"
"212052","2018-04-09 15:36:38","2018-04-18","13:00","98","COM-DB"
"212053","2018-04-09 15:36:38","2018-04-18","13:30","98","COM-DB"
"212054","2018-04-09 15:36:55","2018-04-18","14:30","98","YP-SA"
"212055","2018-04-09 15:36:55","2018-04-18","15:00","98","YP-SA"
"212056","2018-04-09 15:36:55","2018-04-18","15:30","98","YP-SA"
"212057","2018-04-09 15:36:55","2018-04-18","16:00","98","YP-SA"
"212058","2018-04-09 15:37:06","2018-04-18","10:30","99","COM-FUL"
"212059","2018-04-09 15:37:06","2018-04-18","11:00","99","COM-FUL"
"212060","2018-04-09 15:37:06","2018-04-18","11:30","99","COM-FUL"
"212061","2018-04-09 15:37:06","2018-04-18","12:00","99","COM-FUL"
"212062","2018-04-09 15:37:06","2018-04-18","12:30","99","COM-FUL"
"212063","2018-04-09 15:37:06","2018-04-18","13:00","99","COM-FUL"
"212064","2018-04-09 15:37:06","2018-04-18","13:30","99","COM-FUL"
"212065","2018-04-09 15:37:21","2018-04-18","14:30","99","YP-SJC"
"212066","2018-04-09 15:37:21","2018-04-18","15:00","99","YP-SJC"
"212067","2018-04-09 15:37:21","2018-04-18","15:30","99","YP-SJC"
"212068","2018-04-09 15:37:21","2018-04-18","16:00","99","YP-SJC"
"212069","2018-04-09 15:37:34","2018-04-18","10:30","100","COM-IRV"
"212070","2018-04-09 15:37:34","2018-04-18","11:00","100","COM-IRV"
"212071","2018-04-09 15:37:34","2018-04-18","11:30","100","COM-IRV"
"212072","2018-04-09 15:37:34","2018-04-18","12:00","100","COM-IRV"
"212073","2018-04-09 15:37:34","2018-04-18","12:30","100","COM-IRV"
"212074","2018-04-09 15:37:34","2018-04-18","13:00","100","COM-IRV"
"212075","2018-04-09 15:37:34","2018-04-18","13:30","100","COM-IRV"
"212076","2018-04-09 15:37:48","2018-04-18","14:30","100","YP-WAL"
"212077","2018-04-09 15:37:48","2018-04-18","15:00","100","YP-WAL"
"212078","2018-04-09 15:37:48","2018-04-18","15:30","100","YP-WAL"
"212079","2018-04-09 15:37:48","2018-04-18","16:00","100","YP-WAL"
"212080","2018-04-09 15:38:02","2018-04-18","10:30","101","COM-CER"
"212081","2018-04-09 15:38:02","2018-04-18","11:00","101","COM-CER"
"212082","2018-04-09 15:38:02","2018-04-18","11:30","101","COM-CER"
"212083","2018-04-09 15:38:02","2018-04-18","12:00","101","COM-CER"
"212084","2018-04-09 15:38:02","2018-04-18","12:30","101","COM-CER"
"212085","2018-04-09 15:38:02","2018-04-18","13:00","101","COM-CER"
"212086","2018-04-09 15:38:02","2018-04-18","13:30","101","COM-CER"
"212087","2018-04-09 15:38:14","2018-04-18","14:30","101","YP-FUL"
"212088","2018-04-09 15:38:14","2018-04-18","15:00","101","YP-FUL"
"212089","2018-04-09 15:38:14","2018-04-18","15:30","101","YP-FUL"
"212090","2018-04-09 15:38:14","2018-04-18","16:00","101","YP-FUL"
"212093","2018-04-09 15:38:52","2018-04-18","14:30","104","YP-LB"
"212094","2018-04-09 15:38:52","2018-04-18","15:00","104","YP-LB"
"212095","2018-04-09 15:38:52","2018-04-18","15:30","104","YP-LB"
"212096","2018-04-09 15:38:52","2018-04-18","16:00","104","YP-LB"
"212097","2018-04-09 15:39:23","2018-04-18","10:30","106","COM-ANA D4"
"212098","2018-04-09 15:39:23","2018-04-18","11:00","106","COM-ANA D4"
"212099","2018-04-09 15:39:23","2018-04-18","11:30","106","COM-ANA D4"
"212100","2018-04-09 15:39:44","2018-04-18","10:00","45","YP"
"212101","2018-04-09 15:39:44","2018-04-18","10:30","45","YP"
"212102","2018-04-09 15:39:44","2018-04-18","11:00","45","YP"
"212103","2018-04-09 15:39:54","2018-04-18","11:30","45","YP-ANA"
"212104","2018-04-09 15:39:54","2018-04-18","12:00","45","YP-ANA"
"212105","2018-04-09 15:39:54","2018-04-18","12:30","45","YP-ANA"
"212106","2018-04-09 15:39:54","2018-04-18","13:00","45","YP-ANA"
"212107","2018-04-09 15:40:14","2018-04-18","07:30","92","Bro Morn Rev"
"212108","2018-04-09 15:40:14","2018-04-18","08:00","92","Bro Morn Rev"
"212109","2018-04-09 15:40:56","2018-04-18","14:30","109","YP-IRV"
"212110","2018-04-09 15:40:56","2018-04-18","15:00","109","YP-IRV"
"212111","2018-04-09 15:40:56","2018-04-18","15:30","109","YP-IRV"
"212112","2018-04-09 15:40:56","2018-04-18","16:00","109","YP-IRV"
"212113","2018-04-09 15:41:24","2018-04-18","10:00","114","SC"
"212114","2018-04-09 15:41:24","2018-04-18","10:30","114","SC"
"212115","2018-04-09 15:41:24","2018-04-18","11:00","114","SC"
"212116","2018-04-09 15:41:24","2018-04-18","11:30","114","SC"
"212117","2018-04-09 15:41:24","2018-04-18","12:00","114","SC"
"212118","2018-04-09 15:41:47","2018-04-18","10:30","115","COM-ANA D2"
"212119","2018-04-09 15:41:47","2018-04-18","11:00","115","COM-ANA D2"
"212120","2018-04-09 15:41:47","2018-04-18","11:30","115","COM-ANA D2"
"212121","2018-04-09 15:42:06","2018-04-18","10:30","116","CSUF/FC"
"212122","2018-04-09 15:42:06","2018-04-18","11:00","116","CSUF/FC"
"212123","2018-04-09 15:42:06","2018-04-18","11:30","116","CSUF/FC"
"212124","2018-04-09 15:42:22","2018-04-18","10:00","92","COM"
"212125","2018-04-09 15:42:32","2018-04-18","10:30","92","COM-ANA"
"212126","2018-04-09 15:42:32","2018-04-18","11:00","92","COM-ANA"
"212127","2018-04-09 15:42:32","2018-04-18","11:30","92","COM-ANA"
"212128","2018-04-09 15:42:32","2018-04-18","12:00","92","COM-ANA"
"212129","2018-04-09 15:42:32","2018-04-18","12:30","92","COM-ANA"
"212130","2018-04-09 15:42:32","2018-04-18","13:00","92","COM-ANA"
"212131","2018-04-09 15:42:32","2018-04-18","13:30","92","COM-ANA"
"212132","2018-04-09 15:42:51","2018-04-18","14:30","115","YP-DB"
"212133","2018-04-09 15:42:51","2018-04-18","15:00","115","YP-DB"
"212134","2018-04-09 15:42:51","2018-04-18","15:30","115","YP-DB"
"212135","2018-04-09 15:42:51","2018-04-18","16:00","115","YP-DB"
"212136","2018-04-09 15:49:43","2018-04-21","12:30","45","SMEP"
"212137","2018-04-09 15:49:43","2018-04-21","13:00","45","SMEP"
"212138","2018-04-09 15:49:43","2018-04-21","13:30","45","SMEP"
"212139","2018-04-10 08:20:32","2018-04-10","14:00","95","COM"
"212140","2018-04-10 08:20:32","2018-04-10","14:30","95","COM"
"212141","2018-04-10 08:21:55","2018-04-10","08:00","109","Grad"
"212142","2018-04-10 13:45:04","2018-04-11","14:30","108","A.Buntain"
"212143","2018-04-10 13:45:04","2018-04-11","15:00","108","A.Buntain"
"212144","2018-04-10 13:45:04","2018-04-11","15:30","108","A.Buntain"
"212145","2018-04-10 13:45:04","2018-04-11","16:00","108","A.Buntain"
"212146","2018-04-10 13:45:04","2018-04-11","16:30","108","A.Buntain"
"212147","2018-04-10 13:45:04","2018-04-11","17:00","108","A.Buntain"
"212148","2018-04-10 13:45:31","2018-04-17","14:30","103","Be.Danker"
"212149","2018-04-10 13:45:31","2018-04-17","15:00","103","Be.Danker"
"212150","2018-04-10 13:45:31","2018-04-17","15:30","103","Be.Danker"
"212151","2018-04-10 13:45:31","2018-04-17","16:00","103","Be.Danker"
"212152","2018-04-10 13:45:31","2018-04-17","16:30","103","Be.Danker"
"212153","2018-04-10 13:45:31","2018-04-17","17:00","103","Be.Danker"
"212154","2018-04-10 13:45:55","2018-04-18","14:00","103","Be.Danker"
"212155","2018-04-10 13:45:55","2018-04-18","14:30","103","Be.Danker"
"212156","2018-04-10 13:45:55","2018-04-18","15:00","103","Be.Danker"
"212157","2018-04-10 13:45:55","2018-04-18","15:30","103","Be.Danker"
"212158","2018-04-10 13:45:55","2018-04-18","16:00","103","Be.Danker"
"212159","2018-04-10 13:45:55","2018-04-18","16:30","103","Be.Danker"
"212160","2018-04-10 13:45:55","2018-04-18","17:00","103","Be.Danker"
"212165","2018-04-10 13:47:08","2018-04-18","16:30","94","L.Jones"
"212166","2018-04-10 13:47:08","2018-04-18","17:00","94","L.Jones"
"212167","2018-04-10 13:47:53","2018-04-11","15:30","107","M.Romero"
"212168","2018-04-10 13:47:53","2018-04-11","16:00","107","M.Romero"
"212169","2018-04-10 13:47:53","2018-04-11","16:30","107","M.Romero"
"212170","2018-04-10 13:47:53","2018-04-11","17:00","107","M.Romero"
"212171","2018-04-10 13:48:27","2018-04-18","15:30","108","M.Romero"
"212172","2018-04-10 13:48:27","2018-04-18","16:00","108","M.Romero"
"212173","2018-04-10 13:48:27","2018-04-18","16:30","108","M.Romero"
"212174","2018-04-10 13:48:27","2018-04-18","17:00","108","M.Romero"
"212175","2018-04-10 13:49:00","2018-04-17","13:30","108","M.Romero"
"212176","2018-04-10 13:49:00","2018-04-17","14:00","108","M.Romero"
"212177","2018-04-10 13:49:00","2018-04-17","14:30","108","M.Romero"
"212178","2018-04-10 13:49:00","2018-04-17","15:00","108","M.Romero"
"212179","2018-04-11 09:49:11","2018-04-12","12:00","116","Australia"
"212180","2018-04-11 09:49:11","2018-04-12","12:30","116","Australia"
"212181","2018-04-11 09:49:11","2018-04-12","13:00","116","Australia"
"212182","2018-04-11 12:13:47","2018-04-15","17:00","96","Florida"
"212183","2018-04-11 12:13:47","2018-04-15","17:30","96","Florida"
"212184","2018-04-12 17:02:35","2018-04-12","19:30","122","Reserved"
"212185","2018-04-12 17:02:35","2018-04-12","20:00","122","Reserved"
"212186","2018-04-12 17:03:49","2018-04-12","16:00","103","Denton"
"212187","2018-04-12 17:03:49","2018-04-12","16:30","103","Denton"
"212188","2018-04-12 17:03:49","2018-04-12","17:00","103","Denton"
"212189","2018-04-12 17:03:49","2018-04-12","17:30","103","Denton"
"212190","2018-04-13 11:28:59","2018-04-16","10:00","107","Midwest"
"212191","2018-04-13 11:28:59","2018-04-16","10:30","107","Midwest"
"212192","2018-04-13 11:28:59","2018-04-16","11:00","107","Midwest"
"212193","2018-04-13 11:28:59","2018-04-16","11:30","107","Midwest"
"212194","2018-04-13 11:28:59","2018-04-16","12:00","107","Midwest"
"212195","2018-04-13 11:28:59","2018-04-16","12:30","107","Midwest"
"212196","2018-04-13 11:28:59","2018-04-16","13:00","107","Midwest"
"212197","2018-04-13 11:28:59","2018-04-16","13:30","107","Midwest"
"212198","2018-04-13 11:29:09","2018-04-16","10:00","108","Midwest"
"212199","2018-04-13 11:29:09","2018-04-16","10:30","108","Midwest"
"212200","2018-04-13 11:29:09","2018-04-16","11:00","108","Midwest"
"212201","2018-04-13 11:29:09","2018-04-16","11:30","108","Midwest"
"212202","2018-04-13 11:29:09","2018-04-16","12:00","108","Midwest"
"212203","2018-04-13 11:29:09","2018-04-16","12:30","108","Midwest"
"212204","2018-04-13 11:29:09","2018-04-16","13:00","108","Midwest"
"212205","2018-04-13 11:29:09","2018-04-16","13:30","108","Midwest"
"212206","2018-04-13 11:29:31","2018-04-16","10:00","116","Midwest"
"212207","2018-04-13 11:29:31","2018-04-16","10:30","116","Midwest"
"212208","2018-04-13 11:29:31","2018-04-16","11:00","116","Midwest"
"212209","2018-04-13 11:29:31","2018-04-16","11:30","116","Midwest"
"212210","2018-04-13 11:29:31","2018-04-16","12:00","116","Midwest"
"212211","2018-04-13 11:29:31","2018-04-16","12:30","116","Midwest"
"212212","2018-04-13 11:29:31","2018-04-16","13:00","116","Midwest"
"212213","2018-04-13 11:29:31","2018-04-16","13:30","116","Midwest"
"212214","2018-04-14 09:23:01","2018-04-14","13:00","124","D.Wise"
"212215","2018-04-14 09:23:01","2018-04-14","13:30","124","D.Wise"
"212216","2018-04-14 09:23:01","2018-04-14","14:00","124","D.Wise"
"212217","2018-04-14 09:23:01","2018-04-14","14:30","124","D.Wise"
"212218","2018-04-14 09:23:01","2018-04-14","15:00","124","D.Wise"
"212219","2018-04-14 09:23:01","2018-04-14","15:30","124","D.Wise"
"212220","2018-04-15 17:06:12","2018-04-16","14:30","110","Surrey"
"212221","2018-04-15 17:06:12","2018-04-16","15:00","110","Surrey"
"212222","2018-04-15 17:07:10","2018-04-16","09:30","103","Denton"
"212223","2018-04-15 17:07:10","2018-04-16","10:00","103","Denton"
"212224","2018-04-15 17:07:10","2018-04-16","10:30","103","Denton"
"212225","2018-04-15 17:07:10","2018-04-16","11:00","103","Denton"
"212226","2018-04-15 17:07:10","2018-04-16","11:30","103","Denton"
"212227","2018-04-15 17:07:10","2018-04-16","12:00","103","Denton"
"212228","2018-04-15 17:07:10","2018-04-16","12:30","103","Denton"
"212229","2018-04-15 17:07:10","2018-04-16","13:00","103","Denton"
"212230","2018-04-16 10:40:49","2018-04-16","10:30","102","Seattle"
"212231","2018-04-16 10:40:49","2018-04-16","11:00","102","Seattle"
"212232","2018-04-16 10:40:49","2018-04-16","11:30","102","Seattle"
"212233","2018-04-16 10:40:49","2018-04-16","12:00","102","Seattle"
"212234","2018-04-16 10:40:49","2018-04-16","12:30","102","Seattle"
"212235","2018-04-16 10:40:49","2018-04-16","13:00","102","Seattle"
"212248","2018-04-16 11:02:21","2018-04-16","11:00","110","Davis"
"212249","2018-04-16 11:02:21","2018-04-16","11:30","110","Davis"
"212250","2018-04-16 11:02:21","2018-04-16","12:00","110","Davis"
"212251","2018-04-16 11:02:21","2018-04-16","12:30","110","Davis"
"212252","2018-04-16 11:02:34","2018-04-16","11:00","111","Davis"
"212253","2018-04-16 11:02:34","2018-04-16","11:30","111","Davis"
"212254","2018-04-16 11:02:34","2018-04-16","12:00","111","Davis"
"212255","2018-04-16 11:02:34","2018-04-16","12:30","111","Davis"
"212256","2018-04-16 11:02:55","2018-04-16","10:00","101","T.Bartek"
"212257","2018-04-16 11:02:55","2018-04-16","10:30","101","T.Bartek"
"212258","2018-04-16 11:02:55","2018-04-16","11:00","101","T.Bartek"
"212259","2018-04-16 11:02:55","2018-04-16","11:30","101","T.Bartek"
"212260","2018-04-16 11:02:55","2018-04-16","12:00","101","T.Bartek"
"212261","2018-04-16 11:02:55","2018-04-16","12:30","101","T.Bartek"
"212262","2018-04-16 11:02:55","2018-04-16","13:00","101","T.Bartek"
"212263","2018-04-16 11:02:55","2018-04-16","13:30","101","T.Bartek"
"212264","2018-04-16 11:02:55","2018-04-16","14:00","101","T.Bartek"
"212265","2018-04-16 11:02:55","2018-04-16","14:30","101","T.Bartek"
"212266","2018-04-16 11:02:55","2018-04-16","15:00","101","T.Bartek"
"212267","2018-04-16 11:02:55","2018-04-16","15:30","101","T.Bartek"
"212268","2018-04-16 11:54:32","2018-04-18","13:00","94","Canada"
"212269","2018-04-16 11:54:32","2018-04-18","13:30","94","Canada"
"212270","2018-04-16 11:54:32","2018-04-18","14:00","94","Canada"
"212271","2018-04-16 11:54:32","2018-04-18","14:30","94","Canada"
"212272","2018-04-16 11:54:32","2018-04-18","15:00","94","Canada"
"212273","2018-04-16 11:54:32","2018-04-18","15:30","94","Canada"
"212274","2018-04-16 11:55:06","2018-04-17","13:30","105","L.Jones"
"212275","2018-04-16 11:55:06","2018-04-17","14:00","105","L.Jones"
"212276","2018-04-16 11:55:06","2018-04-17","14:30","105","L.Jones"
"212277","2018-04-16 11:55:06","2018-04-17","15:00","105","L.Jones"
"212278","2018-04-16 11:55:35","2018-04-17","13:00","94","Canada"
"212279","2018-04-16 11:55:35","2018-04-17","13:30","94","Canada"
"212280","2018-04-16 11:55:35","2018-04-17","14:00","94","Canada"
"212281","2018-04-16 11:55:35","2018-04-17","14:30","94","Canada"
"212282","2018-04-17 11:54:17","2018-04-17","12:30","92","Transportation"
"212283","2018-04-17 15:06:02","2018-04-17","14:30","116","D.Dong"
"212284","2018-04-17 15:06:02","2018-04-17","15:00","116","D.Dong"
"212285","2018-04-17 15:06:02","2018-04-17","15:30","116","D.Dong"
"212286","2018-04-17 15:06:02","2018-04-17","16:00","116","D.Dong"
"212287","2018-04-17 15:06:29","2018-04-17","15:00","110","E.Romero"
"212288","2018-04-17 15:06:29","2018-04-17","15:30","110","E.Romero"
"212289","2018-04-17 15:06:29","2018-04-17","16:00","110","E.Romero"
"212290","2018-04-17 15:07:19","2018-04-18","16:00","111","J.Oladele"
"212291","2018-04-17 15:07:19","2018-04-18","16:30","111","J.Oladele"
"212292","2018-04-17 15:07:42","2018-04-18","15:00","110","D.Sady"
"212293","2018-04-17 15:07:42","2018-04-18","15:30","110","D.Sady"
"212294","2018-04-17 15:07:42","2018-04-18","16:00","110","D.Sady"
"212295","2018-04-17 15:07:42","2018-04-18","16:30","110","D.Sady"
"212296","2018-04-17 15:08:06","2018-04-18","16:30","122","J.Lee"
"212297","2018-04-17 15:08:06","2018-04-18","17:00","122","J.Lee"
"212298","2018-04-17 15:08:06","2018-04-18","17:30","122","J.Lee"
"212299","2018-04-17 15:08:06","2018-04-18","18:00","122","J.Lee"
"212300","2018-04-17 15:08:28","2018-04-18","16:00","112","C.Kennard"
